 3.68000000e-01  2.77468955e-01  3.68000000e-01  3.68000000e-01 
 3.69000000e-01  2.73068455e-01  3.69000000e-01  3.69000000e-01 
 3.70000000e-01  2.68794145e-01  3.70000000e-01  3.70000000e-01 
 3.71000000e-01  2.64643539e-01  3.71000000e-01  3.71000000e-01 
 3.72000000e-01  2.60613526e-01  3.72000000e-01  3.72000000e-01 
 3.73000000e-01  2.56700484e-01  3.73000000e-01  3.73000000e-01 
 3.74000000e-01  2.52900388e-01  3.74000000e-01  3.74000000e-01 
 3.75000000e-01  2.49208933e-01  3.75000000e-01  3.75000000e-01 
 3.76000000e-01  2.45621633e-01  3.76000000e-01  3.76000000e-01 
 3.77000000e-01  2.42133915e-01  3.77000000e-01  3.77000000e-01 
 3.78000000e-01  2.38741189e-01  3.78000000e-01  3.78000000e-01 
 3.79000000e-01  2.35438917e-01  3.79000000e-01  3.79000000e-01 
 3.80000000e-01  2.32222668e-01  3.80000000e-01  3.80000000e-01 
 3.81000000e-01  2.29088157e-01  3.81000000e-01  3.81000000e-01 
 3.82000000e-01  2.26031281e-01  3.82000000e-01  3.82000000e-01 
 3.83000000e-01  2.23048140e-01  3.83000000e-01  3.83000000e-01 
 3.84000000e-01  2.20135052e-01  3.84000000e-01  3.84000000e-01 
 3.85000000e-01  2.17288561e-01  3.85000000e-01  3.85000000e-01 
 3.86000000e-01  2.14505442e-01  3.86000000e-01  3.86000000e-01 
 3.87000000e-01  2.11782694e-01  3.87000000e-01  3.87000000e-01 
 3.88000000e-01  2.09117534e-01  3.88000000e-01  3.88000000e-01 
 3.89000000e-01  2.06507389e-01  3.89000000e-01  3.89000000e-01 
 3.90000000e-01  2.03949884e-01  3.90000000e-01  3.90000000e-01 
 3.91000000e-01  2.01442826e-01  3.91000000e-01  3.91000000e-01 
 3.92000000e-01  1.98984191e-01  3.92000000e-01  3.92000000e-01 
 3.93000000e-01  1.96572109e-01  3.93000000e-01  3.93000000e-01 
 3.94000000e-01  1.94204851e-01  3.94000000e-01  3.94000000e-01 
 3.95000000e-01  1.91880808e-01  3.95000000e-01  3.95000000e-01 
 3.96000000e-01  1.89598487e-01  3.96000000e-01  3.96000000e-01 
 3.97000000e-01  1.87356489e-01  3.97000000e-01  3.97000000e-01 
 3.98000000e-01  1.85153504e-01  3.98000000e-01  3.98000000e-01 
 3.99000000e-01  1.82988298e-01  3.99000000e-01  3.99000000e-01 
 4.00000000e-01  1.80859701e-01  4.00000000e-01  4.00000000e-01 
 4.01000000e-01  1.78766605e-01  4.01000000e-01  4.01000000e-01 
 4.02000000e-01  1.76707952e-01  4.02000000e-01  4.02000000e-01 
 4.03000000e-01  1.74682731e-01  4.03000000e-01  4.03000000e-01 
 4.04000000e-01  1.72689972e-01  4.04000000e-01  4.04000000e-01 
 4.05000000e-01  1.70728741e-01  4.05000000e-01  4.05000000e-01 
 4.06000000e-01  1.68798140e-01  4.06000000e-01  4.06000000e-01 
 4.07000000e-01  1.66897299e-01  4.07000000e-01  4.07000000e-01 
 4.08000000e-01  1.65025381e-01  4.08000000e-01  4.08000000e-01 
 4.09000000e-01  1.63181573e-01  4.09000000e-01  4.09000000e-01 
 4.10000000e-01  1.61365091e-01  4.10000000e-01  4.10000000e-01 
 4.11000000e-01  1.59575174e-01  4.11000000e-01  4.11000000e-01 
 4.12000000e-01  1.57811085e-01  4.12000000e-01  4.12000000e-01 
 4.13000000e-01  1.56072112e-01  4.13000000e-01  4.13000000e-01 
 4.14000000e-01  1.54357565e-01  4.14000000e-01  4.14000000e-01 
 4.15000000e-01  1.52666776e-01  4.15000000e-01  4.15000000e-01 
 4.16000000e-01  1.50999100e-01  4.16000000e-01  4.16000000e-01 
 4.17000000e-01  1.49353912e-01  4.17000000e-01  4.17000000e-01 
 4.18000000e-01  1.47730610e-01  4.18000000e-01  4.18000000e-01 
 4.19000000e-01  1.46128610e-01  4.19000000e-01  4.19000000e-01 
 4.20000000e-01  1.44547349e-01  4.20000000e-01  4.20000000e-01 
 4.21000000e-01  1.42986285e-01  4.21000000e-01  4.21000000e-01 
 4.22000000e-01  1.41444893e-01  4.22000000e-01  4.22000000e-01 
 4.23000000e-01  1.39922668e-01  4.23000000e-01  4.23000000e-01 
 4.24000000e-01  1.38419123e-01  4.24000000e-01  4.24000000e-01 
 4.25000000e-01  1.36933788e-01  4.25000000e-01  4.25000000e-01 
 4.26000000e-01  1.35466211e-01  4.26000000e-01  4.26000000e-01 
 4.27000000e-01  1.34015957e-01  4.27000000e-01  4.27000000e-01 
 4.28000000e-01  1.32582604e-01  4.28000000e-01  4.28000000e-01 
 4.29000000e-01  1.31165749e-01  4.29000000e-01  4.29000000e-01 
 4.30000000e-01  1.29765003e-01  4.30000000e-01  4.30000000e-01 
 4.31000000e-01  1.28379991e-01  4.31000000e-01  4.31000000e-01 
 4.32000000e-01  1.27010352e-01  4.32000000e-01  4.32000000e-01 
 4.33000000e-01  1.25655739e-01  4.33000000e-01  4.33000000e-01 
 4.34000000e-01  1.24315817e-01  4.34000000e-01  4.34000000e-01 
 4.35000000e-01  1.22990265e-01  4.35000000e-01  4.35000000e-01 
 4.36000000e-01  1.21678772e-01  4.36000000e-01  4.36000000e-01 
 4.37000000e-01  1.20381040e-01  4.37000000e-01  4.37000000e-01 
 4.38000000e-01  1.19096782e-01  4.38000000e-01  4.38000000e-01 
 4.39000000e-01  1.17825721e-01  4.39000000e-01  4.39000000e-01 
 4.40000000e-01  1.16567590e-01  4.40000000e-01  4.40000000e-01 
 4.41000000e-01  1.15322133e-01  4.41000000e-01  4.41000000e-01 
 4.42000000e-01  1.14089102e-01  4.42000000e-01  4.42000000e-01 
 4.43000000e-01  1.12868258e-01  4.43000000e-01  4.43000000e-01 
 4.44000000e-01  1.11659373e-01  4.44000000e-01  4.44000000e-01 
 4.45000000e-01  1.10462224e-01  4.45000000e-01  4.45000000e-01 
 4.46000000e-01  1.09276598e-01  4.46000000e-01  4.46000000e-01 
 4.47000000e-01  1.08102288e-01  4.47000000e-01  4.47000000e-01 
 4.48000000e-01  1.06939097e-01  4.48000000e-01  4.48000000e-01 
 4.49000000e-01  1.05786833e-01  4.49000000e-01  4.49000000e-01 
 4.50000000e-01  1.04645310e-01  4.50000000e-01  4.50000000e-01 
 4.51000000e-01  1.03514350e-01  4.51000000e-01  4.51000000e-01 
 4.52000000e-01  1.02393781e-01  4.52000000e-01  4.52000000e-01 
 4.53000000e-01  1.01283437e-01  4.53000000e-01  4.53000000e-01 
 4.54000000e-01  1.00183156e-01  4.54000000e-01  4.54000000e-01 
 4.55000000e-01  9.90927843e-02  4.55000000e-01  4.55000000e-01 
 4.56000000e-01  9.80121706e-02  4.56000000e-01  4.56000000e-01 
 4.57000000e-01  9.69411702e-02  4.57000000e-01  4.57000000e-01 
 4.58000000e-01  9.58796431e-02  4.58000000e-01  4.58000000e-01 
 4.59000000e-01  9.48274537e-02  4.59000000e-01  4.59000000e-01 
 4.60000000e-01  9.37844709e-02  4.60000000e-01  4.60000000e-01 
 4.61000000e-01  9.27505678e-02  4.61000000e-01  4.61000000e-01 
 4.62000000e-01  9.17256218e-02  4.62000000e-01  4.62000000e-01 
 4.63000000e-01  9.07095141e-02  4.63000000e-01  4.63000000e-01 
 4.64000000e-01  8.97021297e-02  4.64000000e-01  4.64000000e-01 
 4.65000000e-01  8.87033574e-02  4.65000000e-01  4.65000000e-01 
 4.66000000e-01  8.77130893e-02  4.66000000e-01  4.66000000e-01 
 4.67000000e-01  8.67312210e-02  4.67000000e-01  4.67000000e-01 
 4.68000000e-01  8.57576515e-02  4.68000000e-01  4.68000000e-01 
 4.69000000e-01  8.47922826e-02  4.69000000e-01  4.69000000e-01 
 4.70000000e-01  8.38350194e-02  4.70000000e-01  4.70000000e-01 
 4.71000000e-01  8.28857697e-02  4.71000000e-01  4.71000000e-01 
 4.72000000e-01  8.19444444e-02  4.72000000e-01  4.72000000e-01 
 4.73000000e-01  8.10109568e-02  4.73000000e-01  4.73000000e-01 
 4.74000000e-01  8.00852229e-02  4.74000000e-01  4.74000000e-01 
 4.75000000e-01  7.91671613e-02  4.75000000e-01  4.75000000e-01 
 4.76000000e-01  7.82566929e-02  4.76000000e-01  4.76000000e-01 
 4.77000000e-01  7.73537411e-02  4.77000000e-01  4.77000000e-01 
 4.78000000e-01  7.64582314e-02  4.78000000e-01  4.78000000e-01 
 4.79000000e-01  7.55700914e-02  4.79000000e-01  4.79000000e-01 
 4.80000000e-01  7.46892512e-02  4.80000000e-01  4.80000000e-01 
 4.81000000e-01  7.38156425e-02  4.81000000e-01  4.81000000e-01 
 4.82000000e-01  7.29491992e-02  4.82000000e-01  4.82000000e-01 
 4.83000000e-01  7.20898570e-02  4.83000000e-01  4.83000000e-01 
 4.84000000e-01  7.12375535e-02  4.84000000e-01  4.84000000e-01 
 4.85000000e-01  7.03922280e-02  4.85000000e-01  4.85000000e-01 
 4.86000000e-01  6.95538216e-02  4.86000000e-01  4.86000000e-01 
 4.87000000e-01  6.87222770e-02  4.87000000e-01  4.87000000e-01 
 4.88000000e-01  6.78975386e-02  4.88000000e-01  4.88000000e-01 
 4.89000000e-01  6.70795523e-02  4.89000000e-01  4.89000000e-01 
 4.90000000e-01  6.62682653e-02  4.90000000e-01  4.90000000e-01 
 4.91000000e-01  6.54636266e-02  4.91000000e-01  4.91000000e-01 
 4.92000000e-01  6.46655864e-02  4.92000000e-01  4.92000000e-01 
 4.93000000e-01  6.38740964e-02  4.93000000e-01  4.93000000e-01 
 4.94000000e-01  6.30891094e-02  4.94000000e-01  4.94000000e-01 
 4.95000000e-01  6.23105797e-02  4.95000000e-01  4.95000000e-01 
 4.96000000e-01  6.15384628e-02  4.96000000e-01  4.96000000e-01 
 4.97000000e-01  6.07727152e-02  4.97000000e-01  4.97000000e-01 
 4.98000000e-01  6.00132949e-02  4.98000000e-01  4.98000000e-01 
 4.99000000e-01  5.92601608e-02  4.99000000e-01  4.99000000e-01 
 5.00000000e-01  5.85132728e-02  5.00000000e-01  5.00000000e-01 
 5.01000000e-01  5.77725922e-02  5.01000000e-01  5.01000000e-01 
 5.02000000e-01  5.70380810e-02  5.02000000e-01  5.02000000e-01 
 5.03000000e-01  5.63097023e-02  5.03000000e-01  5.03000000e-01 
 5.04000000e-01  5.55874203e-02  5.04000000e-01  5.04000000e-01 
 5.05000000e-01  5.48712000e-02  5.05000000e-01  5.05000000e-01 
 5.06000000e-01  5.41610071e-02  5.06000000e-01  5.06000000e-01 
 5.07000000e-01  5.34568087e-02  5.07000000e-01  5.07000000e-01 
 5.08000000e-01  5.27585722e-02  5.08000000e-01  5.08000000e-01 
 5.09000000e-01  5.20662661e-02  5.09000000e-01  5.09000000e-01 
 5.10000000e-01  5.13798597e-02  5.10000000e-01  5.10000000e-01 
 5.11000000e-01  5.06993229e-02  5.11000000e-01  5.11000000e-01 
 5.12000000e-01  5.00246266e-02  5.12000000e-01  5.12000000e-01 
 5.13000000e-01  4.93557423e-02  5.13000000e-01  5.13000000e-01 
 5.14000000e-01  4.86926420e-02  5.14000000e-01  5.14000000e-01 
 5.15000000e-01  4.80352986e-02  5.15000000e-01  5.15000000e-01 
 5.16000000e-01  4.73836856e-02  5.16000000e-01  5.16000000e-01 
 5.17000000e-01  4.67377771e-02  5.17000000e-01  5.17000000e-01 
 5.18000000e-01  4.60975478e-02  5.18000000e-01  5.18000000e-01 
 5.19000000e-01  4.54629731e-02  5.19000000e-01  5.19000000e-01 
 5.20000000e-01  4.48340287e-02  5.20000000e-01  5.20000000e-01 
 5.21000000e-01  4.42106911e-02  5.21000000e-01  5.21000000e-01 
 5.22000000e-01  4.35929372e-02  5.22000000e-01  5.22000000e-01 
 5.23000000e-01  4.29807444e-02  5.23000000e-01  5.23000000e-01 
 5.24000000e-01  4.23740905e-02  5.24000000e-01  5.24000000e-01 
 5.25000000e-01  4.17729541e-02  5.25000000e-01  5.25000000e-01 
 5.26000000e-01  4.11773137e-02  5.26000000e-01  5.26000000e-01 
 5.27000000e-01  4.05871488e-02  5.27000000e-01  5.27000000e-01 
 5.28000000e-01  4.00024388e-02  5.28000000e-01  5.28000000e-01 
 5.29000000e-01  3.94231638e-02  5.29000000e-01  5.29000000e-01 
 5.30000000e-01  3.88493041e-02  5.30000000e-01  5.30000000e-01 
 5.31000000e-01  3.82808405e-02  5.31000000e-01  5.31000000e-01 
 5.32000000e-01  3.77177541e-02  5.32000000e-01  5.32000000e-01 
 5.33000000e-01  3.71600261e-02  5.33000000e-01  5.33000000e-01 
 5.34000000e-01  3.66076383e-02  5.34000000e-01  5.34000000e-01 
 5.35000000e-01  3.60605727e-02  5.35000000e-01  5.35000000e-01 
 5.36000000e-01  3.55188113e-02  5.36000000e-01  5.36000000e-01 
 5.37000000e-01  3.49823366e-02  5.37000000e-01  5.37000000e-01 
 5.38000000e-01  3.44511314e-02  5.38000000e-01  5.38000000e-01 
 5.39000000e-01  3.39251785e-02  5.39000000e-01  5.39000000e-01 
 5.40000000e-01  3.34044609e-02  5.40000000e-01  5.40000000e-01 
 5.41000000e-01  3.28889621e-02  5.41000000e-01  5.41000000e-01 
 5.42000000e-01  3.23786653e-02  5.42000000e-01  5.42000000e-01 
 5.43000000e-01  3.18735541e-02  5.43000000e-01  5.43000000e-01 
 5.44000000e-01  3.13736123e-02  5.44000000e-01  5.44000000e-01 
 5.45000000e-01  3.08788236e-02  5.45000000e-01  5.45000000e-01 
 5.46000000e-01  3.03891721e-02  5.46000000e-01  5.46000000e-01 
 5.47000000e-01  2.99046416e-02  5.47000000e-01  5.47000000e-01 
 5.48000000e-01  2.94252162e-02  5.48000000e-01  5.48000000e-01 
 5.49000000e-01  2.89508801e-02  5.49000000e-01  5.49000000e-01 
 5.50000000e-01  2.84816175e-02  5.50000000e-01  5.50000000e-01 
 5.51000000e-01  2.80174124e-02  5.51000000e-01  5.51000000e-01 
 5.52000000e-01  2.75582492e-02  5.52000000e-01  5.52000000e-01 
 5.53000000e-01  2.71041120e-02  5.53000000e-01  5.53000000e-01 
 5.54000000e-01  2.66549849e-02  5.54000000e-01  5.54000000e-01 
 5.55000000e-01  2.62108521e-02  5.55000000e-01  5.55000000e-01 
 5.56000000e-01  2.57716976e-02  5.56000000e-01  5.56000000e-01 
 5.57000000e-01  2.53375055e-02  5.57000000e-01  5.57000000e-01 
 5.58000000e-01  2.49082598e-02  5.58000000e-01  5.58000000e-01 
 5.59000000e-01  2.44839441e-02  5.59000000e-01  5.59000000e-01 
 5.60000000e-01  2.40645424e-02  5.60000000e-01  5.60000000e-01 
 5.61000000e-01  2.36500382e-02  5.61000000e-01  5.61000000e-01 
 5.62000000e-01  2.32404149e-02  5.62000000e-01  5.62000000e-01 
 5.63000000e-01  2.28356560e-02  5.63000000e-01  5.63000000e-01 
 5.64000000e-01  2.24357445e-02  5.64000000e-01  5.64000000e-01 
 5.65000000e-01  2.20406636e-02  5.65000000e-01  5.65000000e-01 
 5.66000000e-01  2.16503959e-02  5.66000000e-01  5.66000000e-01 
 5.67000000e-01  2.12649242e-02  5.67000000e-01  5.67000000e-01 
 5.68000000e-01  2.08842307e-02  5.68000000e-01  5.68000000e-01 
 5.69000000e-01  2.05082977e-02  5.69000000e-01  5.69000000e-01 
 5.70000000e-01  2.01371072e-02  5.70000000e-01  5.70000000e-01 
 5.71000000e-01  1.97706407e-02  5.71000000e-01  5.71000000e-01 
 5.72000000e-01  1.94088798e-02  5.72000000e-01  5.72000000e-01 
 5.73000000e-01  1.90518055e-02  5.73000000e-01  5.73000000e-01 
 5.74000000e-01  1.86993988e-02  5.74000000e-01  5.74000000e-01 
 5.75000000e-01  1.83516401e-02  5.75000000e-01  5.75000000e-01 
 5.76000000e-01  1.80085099e-02  5.76000000e-01  5.76000000e-01 
 5.77000000e-01  1.76699879e-02  5.77000000e-01  5.77000000e-01 
 5.78000000e-01  1.73360538e-02  5.78000000e-01  5.78000000e-01 
 5.79000000e-01  1.70066870e-02  5.79000000e-01  5.79000000e-01 
 5.80000000e-01  1.66818662e-02  5.80000000e-01  5.80000000e-01 
 5.81000000e-01  1.63615702e-02  5.81000000e-01  5.81000000e-01 
 5.82000000e-01  1.60457770e-02  5.82000000e-01  5.82000000e-01 
 5.83000000e-01  1.57344646e-02  5.83000000e-01  5.83000000e-01 
 5.84000000e-01  1.54276103e-02  5.84000000e-01  5.84000000e-01 
 5.85000000e-01  1.51251912e-02  5.85000000e-01  5.85000000e-01 
 5.86000000e-01  1.48271839e-02  5.86000000e-01  5.86000000e-01 
 5.87000000e-01  1.45335647e-02  5.87000000e-01  5.87000000e-01 
 5.88000000e-01  1.42443095e-02  5.88000000e-01  5.88000000e-01 
 5.89000000e-01  1.39593935e-02  5.89000000e-01  5.89000000e-01 
 5.90000000e-01  1.36787918e-02  5.90000000e-01  5.90000000e-01 
 5.91000000e-01  1.34024789e-02  5.91000000e-01  5.91000000e-01 
 5.92000000e-01  1.31304289e-02  5.92000000e-01  5.92000000e-01 
 5.93000000e-01  1.28626155e-02  5.93000000e-01  5.93000000e-01 
 5.94000000e-01  1.25990118e-02  5.94000000e-01  5.94000000e-01 
 5.95000000e-01  1.23395906e-02  5.95000000e-01  5.95000000e-01 
 5.96000000e-01  1.20843242e-02  5.96000000e-01  5.96000000e-01 
 5.97000000e-01  1.18331844e-02  5.97000000e-01  5.97000000e-01 
 5.98000000e-01  1.15861426e-02  5.98000000e-01  5.98000000e-01 
 5.99000000e-01  1.13431697e-02  5.99000000e-01  5.99000000e-01 
 6.00000000e-01  1.11042362e-02  6.00000000e-01  6.00000000e-01 
 6.01000000e-01  1.08693119e-02  6.01000000e-01  6.01000000e-01 
 6.02000000e-01  1.06383664e-02  6.02000000e-01  6.02000000e-01 
 6.03000000e-01  1.04113687e-02  6.03000000e-01  6.03000000e-01 
 6.04000000e-01  1.01882873e-02  6.04000000e-01  6.04000000e-01 
 6.05000000e-01  9.96909043e-03  6.05000000e-01  6.05000000e-01 
 6.06000000e-01  9.75374562e-03  6.06000000e-01  6.06000000e-01 
 6.07000000e-01  9.54222008e-03  6.07000000e-01  6.07000000e-01 
 6.08000000e-01  9.33448049e-03  6.08000000e-01  6.08000000e-01 
 6.09000000e-01  9.13049312e-03  6.09000000e-01  6.09000000e-01 
 6.10000000e-01  8.93022376e-03  6.10000000e-01  6.10000000e-01 
 6.11000000e-01  8.73363779e-03  6.11000000e-01  6.11000000e-01 
 6.12000000e-01  8.54070011e-03  6.12000000e-01  6.12000000e-01 
 6.13000000e-01  8.35137524e-03  6.13000000e-01  6.13000000e-01 
 6.14000000e-01  8.16562722e-03  6.14000000e-01  6.14000000e-01 
 6.15000000e-01  7.98341972e-03  6.15000000e-01  6.15000000e-01 
 6.16000000e-01  7.80471599e-03  6.16000000e-01  6.16000000e-01 
 6.17000000e-01  7.62947887e-03  6.17000000e-01  6.17000000e-01 
 6.18000000e-01  7.45767084e-03  6.18000000e-01  6.18000000e-01 
 6.19000000e-01  7.28925399e-03  6.19000000e-01  6.19000000e-01 
 6.20000000e-01  7.12419005e-03  6.20000000e-01  6.20000000e-01 
 6.21000000e-01  6.96244040e-03  6.21000000e-01  6.21000000e-01 
 6.22000000e-01  6.80396608e-03  6.22000000e-01  6.22000000e-01 
 6.23000000e-01  6.64872783e-03  6.23000000e-01  6.23000000e-01 
 6.24000000e-01  6.49668605e-03  6.24000000e-01  6.24000000e-01 
 6.25000000e-01  6.34780087e-03  6.25000000e-01  6.25000000e-01 
 6.26000000e-01  6.20203214e-03  6.26000000e-01  6.26000000e-01 
 6.27000000e-01  6.05933945e-03  6.27000000e-01  6.27000000e-01 
 6.28000000e-01  5.91968215e-03  6.28000000e-01  6.28000000e-01 
 6.29000000e-01  5.78301935e-03  6.29000000e-01  6.29000000e-01 
 6.30000000e-01  5.64930997e-03  6.30000000e-01  6.30000000e-01 
 6.31000000e-01  5.51851274e-03  6.31000000e-01  6.31000000e-01 
 6.32000000e-01  5.39058621e-03  6.32000000e-01  6.32000000e-01 
 6.33000000e-01  5.26548881e-03  6.33000000e-01  6.33000000e-01 
 6.34000000e-01  5.14317880e-03  6.34000000e-01  6.34000000e-01 
 6.35000000e-01  5.02361437e-03  6.35000000e-01  6.35000000e-01 
 6.36000000e-01  4.90675360e-03  6.36000000e-01  6.36000000e-01 
 6.37000000e-01  4.79255451e-03  6.37000000e-01  6.37000000e-01 
 6.38000000e-01  4.68097507e-03  6.38000000e-01  6.38000000e-01 
 6.39000000e-01  4.57197325e-03  6.39000000e-01  6.39000000e-01 
 6.40000000e-01  4.46550698e-03  6.40000000e-01  6.40000000e-01 
 6.41000000e-01  4.36153424e-03  6.41000000e-01  6.41000000e-01 
 6.42000000e-01  4.26001304e-03  6.42000000e-01  6.42000000e-01 
 6.43000000e-01  4.16090146e-03  6.43000000e-01  6.43000000e-01 
 6.44000000e-01  4.06415766e-03  6.44000000e-01  6.44000000e-01 
 6.45000000e-01  3.96973991e-03  6.45000000e-01  6.45000000e-01 
 6.46000000e-01  3.87760662e-03  6.46000000e-01  6.46000000e-01 
 6.47000000e-01  3.78771634e-03  6.47000000e-01  6.47000000e-01 
 6.48000000e-01  3.70002779e-03  6.48000000e-01  6.48000000e-01 
 6.49000000e-01  3.61449989e-03  6.49000000e-01  6.49000000e-01 
 6.50000000e-01  3.53109178e-03  6.50000000e-01  6.50000000e-01 
 6.51000000e-01  3.44976283e-03  6.51000000e-01  6.51000000e-01 
 6.52000000e-01  3.37047267e-03  6.52000000e-01  6.52000000e-01 
 6.53000000e-01  3.29318118e-03  6.53000000e-01  6.53000000e-01 
 6.54000000e-01  3.21784858e-03  6.54000000e-01  6.54000000e-01 
 6.55000000e-01  3.14443536e-03  6.55000000e-01  6.55000000e-01 
 6.56000000e-01  3.07290237e-03  6.56000000e-01  6.56000000e-01 
 6.57000000e-01  3.00321079e-03  6.57000000e-01  6.57000000e-01 
 6.58000000e-01  2.93532218e-03  6.58000000e-01  6.58000000e-01 
 6.59000000e-01  2.86919846e-03  6.59000000e-01  6.59000000e-01 
 6.60000000e-01  2.80480198e-03  6.60000000e-01  6.60000000e-01 
 6.61000000e-01  2.74209546e-03  6.61000000e-01  6.61000000e-01 
 6.62000000e-01  2.68104207e-03  6.62000000e-01  6.62000000e-01 
 6.63000000e-01  2.62160543e-03  6.63000000e-01  6.63000000e-01 
 6.64000000e-01  2.56374959e-03  6.64000000e-01  6.64000000e-01 
 6.65000000e-01  2.50743906e-03  6.65000000e-01  6.65000000e-01 
 6.66000000e-01  2.45263883e-03  6.66000000e-01  6.66000000e-01 
 6.67000000e-01  2.39931439e-03  6.67000000e-01  6.67000000e-01 
 6.68000000e-01  2.34743170e-03  6.68000000e-01  6.68000000e-01 
 6.69000000e-01  2.29695722e-03  6.69000000e-01  6.69000000e-01 
 6.70000000e-01  2.24785793e-03  6.70000000e-01  6.70000000e-01 
 6.71000000e-01  2.20010132e-03  6.71000000e-01  6.71000000e-01 
 6.72000000e-01  2.15365540e-03  6.72000000e-01  6.72000000e-01 
 6.73000000e-01  2.10848871e-03  6.73000000e-01  6.73000000e-01 
 6.74000000e-01  2.06457030e-03  6.74000000e-01  6.74000000e-01 
 6.75000000e-01  2.02186978e-03  6.75000000e-01  6.75000000e-01 
 6.76000000e-01  1.98035729e-03  6.76000000e-01  6.76000000e-01 
 6.77000000e-01  1.94000348e-03  6.77000000e-01  6.77000000e-01 
 6.78000000e-01  1.90077957e-03  6.78000000e-01  6.78000000e-01 
 6.79000000e-01  1.86265731e-03  6.79000000e-01  6.79000000e-01 
 6.80000000e-01  1.82560898e-03  6.80000000e-01  6.80000000e-01 
 6.81000000e-01  1.78960741e-03  6.81000000e-01  6.81000000e-01 
 6.82000000e-01  1.75462596e-03  6.82000000e-01  6.82000000e-01 
 6.83000000e-01  1.72063852e-03  6.83000000e-01  6.83000000e-01 
 6.84000000e-01  1.68761951e-03  6.84000000e-01  6.84000000e-01 
 6.85000000e-01  1.65554391e-03  6.85000000e-01  6.85000000e-01 
 6.86000000e-01  1.62438718e-03  6.86000000e-01  6.86000000e-01 
 6.87000000e-01  1.59412533e-03  6.87000000e-01  6.87000000e-01 
 6.88000000e-01  1.56473486e-03  6.88000000e-01  6.88000000e-01 
 6.89000000e-01  1.53619282e-03  6.89000000e-01  6.89000000e-01 
 6.90000000e-01  1.50847674e-03  6.90000000e-01  6.90000000e-01 
 6.91000000e-01  1.48156464e-03  6.91000000e-01  6.91000000e-01 
 6.92000000e-01  1.45543506e-03  6.92000000e-01  6.92000000e-01 
 6.93000000e-01  1.43006701e-03  6.93000000e-01  6.93000000e-01 
 6.94000000e-01  1.40543998e-03  6.94000000e-01  6.94000000e-01 
 6.95000000e-01  1.38153396e-03  6.95000000e-01  6.95000000e-01 
 6.96000000e-01  1.35832937e-03  6.96000000e-01  6.96000000e-01 
 6.97000000e-01  1.33580712e-03  6.97000000e-01  6.97000000e-01 
 6.98000000e-01  1.31394856e-03  6.98000000e-01  6.98000000e-01 
 6.99000000e-01  1.29273548e-03  6.99000000e-01  6.99000000e-01 
 7.00000000e-01  1.27215012e-03  7.00000000e-01  7.00000000e-01 
